userId,movieId,rating
420,7458,0.5556
420,8360,0.6667
420,8464,0.8889
420,8622,0.7778
420,8641,0.6667
420,8874,0.6667
420,31410,0.7778
420,32587,0.7778
420,33004,0.7778
420,36401,0.5556
420,41569,0.5556
420,44191,0.7778
420,44555,0.8889
420,44974,0.8889
420,45499,0.5556
420,46578,0.7778
420,46970,0.6667
420,47997,0.6667
420,48385,0.6667
420,48394,0.8889
420,51662,0.6667
420,52245,0.6667
420,53125,0.6667
420,54259,0.7778
420,54272,0.6667
420,54286,0.5556
420,54881,0.7778
420,54995,0.7778
420,56251,0.7778
420,56367,0.8889
420,56757,0.7778
420,57640,0.6667
422,1,0.7778
422,260,1.0
422,318,1.0
422,750,1.0
422,762,0.3333
422,780,0.7778
422,858,0.7778
422,903,0.5556
422,904,0.5556
422,912,0.7778
422,922,1.0
422,923,0.7778
422,968,0.3333
422,1193,1.0
422,1213,1.0
422,1250,0.7778
422,1252,0.7778
422,1265,0.7778
422,1272,1.0
422,1283,0.7778
422,1358,0.5556
422,1387,1.0
422,1617,0.7778
422,1968,0.3333
422,1997,0.7778
422,2288,0.7778
422,2490,0.5556
422,2539,0.5556
422,2581,0.5556
422,2598,0.5556
422,2628,0.7778
422,2710,0.1111
422,2722,0.5556
422,2728,1.0
422,2804,0.7778
422,2841,0.5556
422,2908,0.5556
422,2959,0.7778
422,3016,0.3333
422,3037,0.7778
422,3053,0.5556
422,3157,0.5556
422,3175,0.5556
422,3398,0.5556
422,3468,0.7778
422,3671,0.7778
422,3798,0.3333
422,3825,0.3333
422,3826,0.3333
422,3882,0.1111
422,3897,0.7778
422,3916,0.7778
422,3948,0.3333
422,3968,0.3333
422,3978,0.5556
422,3980,0.7778
422,3986,0.3333
422,4022,0.7778
422,4855,0.7778
424,32,0.6667
424,47,1.0
424,50,1.0
424,111,0.7778
424,141,0.5556
424,147,0.6667
424,175,0.8889
424,223,0.6667
424,288,0.7778
424,293,0.7778
424,296,0.8889
424,318,0.6667
424,364,0.8889
424,367,0.5556
424,500,0.4444
424,543,0.6667
424,589,0.3333
424,593,0.7778
424,608,0.6667
424,628,1.0
424,778,0.5556
424,858,0.5556
424,1089,0.6667
424,1092,0.7778
424,1120,0.6667
424,1193,0.7778
424,1207,0.6667
424,1213,0.6667
424,1219,0.7778
424,1221,0.4444
424,1252,0.6667
424,1258,0.8889
424,1288,0.7778
424,1343,0.8889
424,1371,0.1111
424,1407,0.6667
424,1464,0.8889
424,1597,0.6667
424,1625,0.8889
424,1682,0.6667
424,1704,0.7778
424,1729,0.6667
424,1784,0.6667
424,1805,0.7778
424,1884,0.6667
424,1921,0.6667
424,1923,0.6667
424,1968,0.6667
424,2076,0.6667
424,2160,0.8889
424,2174,0.8889
424,2288,0.5556
424,2291,0.7778
424,2296,0.5556
424,2329,0.7778
424,2459,1.0
424,2502,0.8889
424,2505,0.6667
424,2571,0.3333
424,2700,1.0
424,2710,0.8889
424,2762,0.3333
424,2797,0.6667
424,2804,0.6667
424,2858,0.4444
424,2918,0.6667
424,2959,0.8889
424,3176,1.0
424,3186,0.6667
424,3261,0.8889
424,3499,0.6667
424,3535,0.6667
424,3821,0.1111
424,3911,0.6667
424,3948,0.8889
424,3949,0.6667
424,4226,0.8889
424,4238,0.7778
424,4247,0.4444
424,4262,0.6667
424,4720,0.6667
424,4816,0.5556
424,4848,0.6667
424,5388,1.0
424,5679,0.7778
424,6188,0.8889
424,6323,0.8889
424,6870,0.8889
424,6874,0.5556
424,7347,0.8889
424,7438,0.5556
424,8641,0.8889
424,8783,0.7778
424,8950,0.8889
424,27773,0.4444
424,30825,0.6667
424,32587,0.5556
424,37729,0.7778
424,40278,0.7778
424,44191,0.6667
424,45447,0.5556
424,48516,0.8889
424,48780,0.6667
424,51540,0.5556
424,54503,0.7778
424,58559,0.6667
424,60756,0.7778
424,66097,0.8889
424,68157,0.8889
424,69122,0.6667
424,74458,1.0
424,79132,0.4444
424,79134,0.5556
424,81591,0.6667
424,91658,0.6667
424,99114,0.8889
424,102903,0.2222
424,104879,1.0
424,105844,0.6667
424,106100,0.7778
424,106782,0.7778
424,107348,0.5556
424,112556,0.1111
424,115713,0.8889
425,2,0.5556
425,6,0.7778
425,10,0.5556
425,32,0.7778
425,34,0.6667
425,36,0.5556
425,47,0.8889
425,50,0.8889
425,58,0.6667
425,70,0.7778
425,95,0.4444
425,105,0.5556
425,110,0.7778
425,141,0.7778
425,145,0.6667
425,150,0.5556
425,159,0.8889
425,160,0.5556
425,161,0.6667
425,165,0.6667
425,172,0.6667
425,180,0.5556
425,196,0.6667
425,208,0.7778
425,231,0.6667
425,253,0.7778
425,260,0.5556
425,273,0.6667
425,292,0.6667
425,293,1.0
425,296,0.7778
425,316,0.6667
425,318,1.0
425,337,0.7778
425,339,0.5556
425,344,0.6667
425,345,0.6667
425,356,1.0
425,364,0.5556
425,367,0.4444
425,368,0.6667
425,377,0.6667
425,380,0.4444
425,428,0.7778
425,431,0.6667
425,434,0.4444
425,441,0.6667
425,442,0.5556
425,457,0.6667
425,468,0.6667
425,480,0.6667
425,485,0.5556
425,497,0.5556
425,500,0.5556
425,509,0.6667
425,527,0.7778
425,552,0.5556
425,586,0.4444
425,588,0.5556
425,589,0.6667
425,590,0.7778
425,592,0.6667
425,593,0.7778
425,597,0.6667
425,608,0.4444
425,648,0.6667
425,724,0.6667
425,733,0.7778
425,736,0.4444
425,741,0.4444
425,750,0.5556
425,762,0.4444
425,778,1.0
425,780,0.6667
425,784,0.4444
425,785,0.6667
425,786,0.5556
425,788,0.5556
425,858,0.6667
425,1020,0.7778
425,1027,0.7778
425,1036,0.6667
425,1047,0.6667
425,1061,0.8889
425,1079,0.7778
425,1080,0.6667
425,1089,0.6667
425,1097,0.6667
425,1136,0.6667
425,1148,0.6667
425,1183,0.6667
425,1196,0.5556
425,1198,0.7778
425,1200,0.6667
425,1206,0.5556
425,1210,0.5556
425,1214,0.7778
425,1215,0.6667
425,1216,0.8889
425,1221,0.6667
425,1222,0.7778
425,1240,0.5556
425,1246,0.7778
425,1249,0.7778
425,1259,0.7778
425,1275,0.7778
425,1291,0.7778
425,1320,0.7778
425,1342,0.6667
425,1357,0.7778
425,1387,0.5556
425,1391,0.7778
425,1393,0.5556
425,1407,0.5556
425,1466,0.7778
425,1500,0.4444
425,1517,0.6667
425,1527,0.8889
425,1544,0.4444
425,1552,0.7778
425,1566,0.5556
425,1573,0.5556
425,1580,0.6667
425,1589,0.6667
425,1590,0.6667
425,1608,0.5556
425,1610,0.6667
425,1617,0.6667
425,1625,0.7778
425,1641,0.6667
425,1645,0.7778
425,1653,0.7778
425,1676,0.6667
425,1680,0.6667
425,1682,0.5556
425,1690,0.6667
425,1704,0.7778
425,1721,0.6667
425,1729,0.6667
425,1747,0.5556
425,1784,0.6667
425,1792,0.7778
425,1876,0.6667
425,1907,0.5556
425,1909,0.5556
425,1917,0.6667
425,1923,0.6667
425,1954,0.5556
425,1961,0.7778
425,1968,0.6667
425,2001,0.5556
425,2003,0.5556
425,2006,0.4444
425,2023,0.6667
425,2028,0.7778
425,2054,0.4444
425,2081,0.4444
425,2105,0.5556
425,2115,0.7778
425,2167,0.6667
425,2231,0.7778
425,2288,0.6667
425,2291,0.6667
425,2329,0.7778
425,2335,0.7778
425,2353,0.6667
425,2355,0.5556
425,2407,0.5556
425,2447,0.8889
425,2470,0.5556
425,2502,0.7778
425,2529,0.5556
425,2571,0.6667
425,2600,0.8889
425,2617,0.6667
425,2628,0.5556
425,2640,0.4444
425,2657,0.5556
425,2683,0.5556
425,2692,0.7778
425,2701,0.5556
425,2710,0.6667
425,2716,0.4444
425,2722,0.7778
425,2762,0.6667
425,2858,0.5556
425,2890,0.6667
425,2916,0.6667
425,2918,0.5556
425,2959,0.8889
425,2985,0.5556
425,2997,0.5556
425,3020,0.7778
425,3052,0.6667
425,3081,0.7778
425,3114,0.5556
425,3147,0.7778
425,3176,0.7778
425,3253,0.6667
425,3275,0.8889
425,3408,0.6667
425,3418,0.7778
425,3481,0.5556
425,3510,0.5556
425,3527,0.6667
425,3578,0.8889
425,3623,0.5556
425,3698,0.5556
425,3897,0.8889
425,3916,0.6667
425,3948,0.6667
425,3977,0.5556
425,3994,0.5556
425,3996,0.5556
425,4011,0.7778
425,4019,0.7778
425,4022,0.6667
425,4027,0.7778
425,4033,0.8889
425,4034,0.7778
425,4148,0.7778
425,4226,0.6667
425,4306,0.7778
425,4720,0.6667
425,4886,0.7778
425,4896,0.6667
425,4901,0.7778
425,4963,0.7778
425,4967,0.7778
425,4973,0.7778
425,4993,0.8889
425,4995,0.7778
425,5015,0.5556
425,5254,0.7778
425,5299,0.6667
425,5349,0.5556
425,5418,0.7778
425,5444,0.6667
425,5445,0.7778
425,5528,0.5556
425,5630,0.7778
425,5679,0.7778
425,5816,0.6667
425,5952,0.8889
425,5989,0.6667
425,6016,0.8889
425,6157,0.6667
425,6323,0.7778
425,6333,0.5556
425,6377,0.7778
425,6378,0.5556
425,6539,0.6667
425,6593,0.5556
425,6595,0.5556
425,6754,0.7778
425,6764,0.4444
425,6796,0.6667
425,6863,0.5556
425,6874,0.6667
425,6934,0.7778
425,6942,0.6667
425,6953,0.6667
425,6979,0.7778
425,7090,0.5556
425,7143,0.6667
425,7147,0.6667
425,7153,0.7778
425,7163,0.4444
425,7361,0.5556
425,7438,0.7778
425,7458,0.5556
425,8360,0.7778
425,8361,0.5556
425,8368,0.6667
425,8371,0.7778
425,8373,0.4444
425,8528,0.6667
425,8640,0.5556
425,8644,0.6667
425,8783,0.5556
425,8798,0.5556
425,8807,0.7778
425,8961,0.7778
425,8970,0.7778
425,30749,0.8889
425,33162,0.7778
425,33166,0.6667
425,33615,0.5556
425,33679,0.7778
425,37727,0.7778
425,45186,0.5556
425,45431,0.6667
425,45517,0.6667
425,46723,0.7778
425,55118,0.6667
425,76251,0.6667
425,79132,0.8889
426,2,0.8889
426,31,1.0
426,47,0.0
426,150,0.6667
426,296,0.6667
426,318,0.6667
426,337,0.8889
426,339,1.0
426,356,1.0
426,364,1.0
426,471,1.0
426,480,0.7778
426,500,1.0
426,539,0.8889
426,587,0.3333
426,588,0.8889
426,595,0.7778
426,597,0.8889
426,1035,1.0
426,1197,1.0
426,1441,1.0
426,1614,0.0
426,2375,0.5556
426,2424,0.7778
426,2797,0.7778
426,3247,0.8889
426,3255,0.7778
426,3408,1.0
426,3751,0.7778
426,3793,0.7778
426,3911,0.3333
426,3969,0.4444
426,3996,0.7778
426,4022,0.6667
426,4025,0.6667
426,4027,0.3333
426,4226,0.3333
426,4306,0.8889
426,4344,0.0
426,4816,0.3333
426,4886,1.0
426,4896,1.0
426,4993,0.2222
426,4995,0.8889
426,5014,0.6667
426,5266,0.1111
426,5444,1.0
426,5816,1.0
426,5952,0.3333
426,5989,0.7778
426,6373,0.6667
426,6377,1.0
426,6378,0.4444
426,6593,0.7778
426,7149,0.5556
426,7153,0.3333
426,7361,0.6667
426,8360,0.6667
426,8361,0.5556
426,8368,1.0
426,8529,0.5556
426,8533,0.6667
426,8644,0.4444
426,8961,1.0
426,30793,0.6667
426,34405,1.0
426,37729,0.4444
426,40815,1.0
426,45517,0.7778
426,50872,0.5556
426,54001,0.8889
426,54272,0.5556
426,55820,0.4444
426,56367,0.8889
426,59784,0.4444
426,60069,0.6667
426,63082,0.4444
426,66934,0.7778
426,68954,0.4444
426,69844,1.0
426,72641,1.0
426,79091,1.0
426,81834,1.0
426,88125,0.8889
426,88810,0.7778
426,94959,0.3333
427,16,0.7778
427,58,0.3333
427,110,0.7778
427,151,0.5556
427,296,0.8889
427,376,0.4444
427,435,0.5556
427,497,0.3333
427,555,0.8889
427,920,0.7778
427,1208,1.0
427,1247,0.6667
427,1304,0.7778
427,1394,1.0
427,1527,0.5556
427,1584,0.5556
427,1784,0.5556
427,2076,0.7778
427,2329,0.7778
427,2355,0.3333
427,2683,0.4444
427,2710,0.2222
427,3578,0.7778
427,4226,1.0
427,4874,0.6667
427,4876,0.1111
427,4887,0.3333
427,4896,0.3333
427,4958,0.5556
427,4963,0.7778
427,4975,0.7778
427,4993,0.7778
427,4995,0.7778
427,5010,0.7778
427,5014,0.6667
427,5015,0.6667
427,5064,0.6667
427,5065,0.6667
427,5108,0.5556
427,5151,0.4444
427,5219,0.3333
427,5254,0.4444
427,5266,0.6667
427,5283,0.5556
427,5294,0.8889
427,5299,0.5556
427,5308,0.4444
427,5349,0.6667
427,5378,0.6667
427,5388,0.5556
427,5400,0.3333
427,5418,0.7778
427,5445,0.6667
427,5449,0.5556
427,5459,0.3333
427,5463,0.5556
427,5464,0.8889
427,5528,0.8889
427,5574,0.3333
427,5620,0.3333
427,5785,0.6667
427,5810,0.5556
427,5816,0.3333
427,5952,0.8889
428,9,0.3333
428,19,0.1111
428,22,0.4444
428,44,0.3333
428,69,0.6667
428,70,0.5556
428,95,0.3333
428,104,0.5556
428,110,0.4444
428,145,0.4444
428,150,0.3333
428,160,0.2222
428,163,0.5556
428,165,0.1111
428,168,0.3333
428,169,0.0
428,173,0.5556
428,180,0.7778
428,208,0.4444
428,216,0.5556
428,223,0.7778
428,231,0.3333
428,253,0.8889
428,256,0.3333
428,260,0.6667
428,296,0.8889
428,317,0.1111
428,337,0.6667
428,344,0.0
428,353,0.7778
428,356,0.5556
428,377,0.4444
428,380,0.3333
428,455,0.1111
428,480,0.3333
428,494,0.3333
428,500,0.1111
428,535,0.2222
428,541,0.6667
428,543,0.0
428,551,0.7778
428,586,0.3333
428,588,0.3333
428,589,0.4444
428,590,0.3333
428,592,0.5556
428,593,0.4444
428,637,0.2222
428,648,0.4444
428,653,0.3333
428,661,0.5556
428,719,0.3333
428,724,0.5556
428,741,0.7778
428,745,0.4444
428,748,0.5556
428,762,0.2222
428,780,0.5556
428,784,0.3333
428,786,0.5556
428,802,0.5556
428,919,0.6667
428,1020,0.3333
428,1073,0.6667
428,1089,0.7778
428,1097,0.1111
428,1101,0.3333
428,1120,0.6667
428,1127,0.4444
428,1136,0.6667
428,1148,0.5556
428,1196,0.6667
428,1200,0.6667
428,1206,0.8889
428,1208,0.6667
428,1210,0.6667
428,1214,0.6667
428,1222,0.5556
428,1240,0.4444
428,1274,0.8889
428,1291,0.5556
428,1320,0.4444
428,1333,0.6667
428,1377,0.1111
428,1380,0.3333
428,1391,0.0
428,1479,0.5556
428,1500,0.5556
428,1527,0.7778
428,1544,0.3333
428,1552,0.2222
428,1580,0.2222
428,1587,0.4444
428,1591,0.5556
428,1597,0.4444
428,1608,0.5556
428,1639,1.0
428,1641,0.5556
428,1645,0.6667
428,1653,0.6667
428,1665,0.5556
428,1676,0.6667
428,1682,0.6667
428,1690,0.5556
428,1721,0.1111
428,1748,0.7778
428,1779,0.3333
428,1831,0.1111
428,1907,0.3333
428,1909,0.3333
428,1911,0.2222
428,1917,0.3333
428,1918,0.3333
428,1954,0.4444
428,1997,0.4444
428,2002,0.3333
428,2004,0.3333
428,2010,0.4444
428,2011,0.1111
428,2028,0.6667
428,2054,0.0
428,2082,0.3333
428,2115,0.5556
428,2137,0.5556
428,2167,0.3333
428,2174,0.7778
428,2194,0.7778
428,2232,0.7778
428,2291,0.6667
428,2294,0.3333
428,2329,0.6667
428,2334,0.3333
428,2335,0.3333
428,2355,0.1111
428,2428,0.3333
428,2459,0.1111
428,2470,0.3333
428,2471,0.1111
428,2539,0.3333
428,2567,0.5556
428,2571,0.7778
428,2581,0.3333
428,2617,0.3333
428,2628,0.6667
428,2643,0.0
428,2657,0.6667
428,2671,0.1111
428,2683,0.3333
428,2687,0.2222
428,2700,0.5556
428,2706,0.5556
428,2716,0.3333
428,2717,0.3333
428,2723,0.6667
428,2762,0.6667
428,2770,0.6667
428,2808,0.3333
428,2858,0.6667
428,2890,0.6667
428,2916,0.6667
428,2947,0.5556
428,2949,0.5556
428,2953,0.1111
428,2959,0.7778
428,2985,0.3333
428,3000,0.4444
428,3033,0.4444
428,3052,0.8889
428,3081,0.7778
428,3174,0.4444
428,3175,0.3333
428,3176,0.6667
428,3247,0.1111
428,3285,0.3333
428,3300,0.5556
428,3328,0.3333
428,3440,0.0
428,3555,0.3333
428,3578,0.5556
428,3593,0.3333
428,3623,0.1111
428,3624,0.1111
428,3671,0.5556
428,3697,0.5556
428,3717,0.3333
428,3740,0.6667
428,3744,0.5556
428,3745,0.3333
428,3751,0.3333
428,3753,0.6667
428,3785,0.3333
428,3793,0.3333
428,3821,0.2222
428,3827,0.2222
428,3882,0.2222
428,3893,0.5556
428,3897,0.5556
428,3916,0.4444
428,3977,0.3333
428,3979,0.5556
428,3994,0.6667
428,3996,0.7778
428,3998,0.3333
428,4018,0.3333
428,4022,0.3333
428,4025,0.3333
428,4153,0.4444
428,4223,0.5556
428,4228,0.3333
428,4255,0.5556
428,4270,0.1111
428,4306,0.1111
428,4310,0.5556
428,4369,0.4444
428,4446,0.6667
428,4571,0.5556
428,4638,0.3333
428,4643,0.0
428,4701,0.5556
428,4734,0.6667
428,4776,0.7778
428,4878,0.8889
428,4886,0.3333
428,4890,0.3333
428,4896,0.5556
428,4973,0.7778
428,4993,0.6667
428,5010,0.7778
428,5025,0.5556
428,5064,0.5556
428,5128,0.4444
428,5152,0.6667
428,5219,0.5556
428,5254,0.4444
428,5283,0.5556
428,5349,0.5556
428,5377,0.6667
428,5378,0.6667
428,5380,0.5556
428,5445,0.6667
428,5459,0.2222
428,5481,0.3333
428,5502,0.5556
428,5528,0.7778
428,5630,0.5556
428,5669,0.8889
428,5690,0.6667
428,5810,0.3333
428,5816,0.3333
428,5952,0.6667
428,5989,0.5556
428,6059,0.6667
428,6188,0.7778
428,6283,0.6667
428,6333,0.3333
428,6365,0.5556
428,6377,0.3333
428,6482,0.0
428,6502,0.6667
428,6534,0.2222
428,6537,0.3333
428,6539,0.4444
428,6754,0.7778
428,6764,0.5556
428,6874,0.8889
428,6888,0.3333
428,6934,0.5556
428,6957,0.7778
428,7143,0.5556
428,7153,0.6667
428,7361,0.7778
428,7438,0.7778
428,7439,0.7778
428,7451,0.5556
428,8370,0.7778
428,8528,0.5556
428,8636,0.5556
428,8807,0.7778
428,8810,0.7778
428,8861,0.5556
428,8874,0.7778
428,8917,0.7778
428,8985,0.5556
428,27846,0.7778
429,22,0.7778
429,48,0.7778
429,60,0.7778
429,150,1.0
429,151,0.7778
429,161,1.0
429,164,0.5556
429,165,0.7778
429,168,1.0
429,169,0.5556
429,185,1.0
429,186,0.7778
429,195,0.7778
429,204,0.7778
429,207,1.0
429,208,0.5556
429,218,0.7778
429,222,0.7778
429,225,0.7778
429,227,0.5556
429,234,0.3333
429,236,0.7778
429,237,0.7778
429,252,1.0
429,256,0.7778
429,257,0.7778
429,261,1.0
429,266,0.7778
429,276,0.5556
429,281,0.7778
429,282,0.7778
429,292,1.0
429,300,0.7778
429,315,0.7778
429,316,0.5556
429,317,1.0
429,329,0.5556
429,339,1.0
429,349,0.5556
429,351,0.7778
429,380,1.0
429,381,0.7778
429,420,0.3333
429,421,0.7778
429,432,0.5556
429,434,0.7778
429,468,0.5556
429,553,0.5556
429,588,1.0
429,590,1.0
429,592,1.0
429,595,1.0
430,34,0.5556
430,318,1.0
430,329,0.5556
430,356,0.5556
430,529,1.0
430,858,0.7778
430,923,1.0
430,1210,0.7778
430,1356,1.0
430,1371,0.3333
430,1372,0.7778
430,1373,0.3333
430,1374,0.7778
430,1680,1.0
430,2076,1.0
430,2100,0.3333
430,2321,0.7778
430,2355,0.3333
430,2393,0.5556
430,2396,1.0
430,2501,1.0
430,2571,1.0
430,2599,0.7778
430,2699,0.5556
430,2762,1.0
430,2858,1.0
430,2987,0.7778
430,2997,0.7778
430,3174,0.7778
430,3259,0.3333
430,3408,0.5556
430,3534,0.7778
430,3745,0.7778
430,3751,0.7778
430,3793,0.7778
430,4014,0.7778
430,4022,0.3333
430,4027,1.0
430,4034,1.0
430,4054,0.5556
430,4232,0.5556
430,4239,0.7778
430,4306,0.7778
430,4370,0.5556
430,4446,0.3333
430,4447,0.5556
430,5445,1.0
430,5902,1.0
430,6287,0.5556
430,6333,0.7778
430,6365,0.8889
430,6373,0.5556
430,6377,0.6667
430,6503,0.7778
430,60684,0.8889
430,66097,0.6667
432,1,0.4444
432,2,0.7778
432,19,0.3333
432,25,0.8889
432,36,0.6667
432,47,0.7778
432,50,0.5556
432,110,0.7778
432,153,0.6667
432,165,0.3333
432,168,0.8889
432,185,0.8889
432,193,0.5556
432,253,0.8889
432,260,0.6667
432,293,0.6667
432,296,0.4444
432,318,0.5556
432,344,0.2222
432,356,0.8889
432,364,1.0
432,367,0.4444
432,381,0.8889
432,475,0.6667
432,480,0.8889
432,500,0.6667
432,527,0.8889
432,587,0.8889
432,589,0.6667
432,590,0.8889
432,593,0.7778
432,595,0.7778
432,597,0.7778
432,628,0.7778
432,648,0.7778
432,778,0.6667
432,780,0.2222
432,858,0.7778
432,912,1.0
432,1036,0.3333
432,1092,0.6667
432,1097,0.5556
432,1196,0.6667
432,1200,0.7778
432,1206,0.7778
432,1210,0.6667
432,1214,0.7778
432,1221,0.7778
432,1240,0.6667
432,1246,0.8889
432,1258,0.5556
432,1293,0.0
432,1367,0.3333
432,1387,0.7778
432,1416,0.8889
432,1527,0.4444
432,1590,0.6667
432,1610,0.6667
432,1625,0.8889
432,1645,0.7778
432,1653,0.7778
432,1702,0.5556
432,1704,0.8889
432,1721,0.7778
432,1801,0.8889
432,1831,0.7778
432,1835,1.0
432,1873,1.0
432,1892,0.8889
432,1911,0.3333
432,1917,0.5556
432,1921,0.6667
432,1961,0.8889
432,1997,1.0
432,2018,0.6667
432,2080,0.5556
432,2232,0.7778
432,2268,0.8889
432,2278,0.1111
432,2329,0.8889
432,2396,0.6667
432,2431,0.8889
432,2505,0.5556
432,2571,0.6667
432,2572,0.6667
432,2594,0.5556
432,2628,0.7778
432,2683,0.0
432,2706,0.5556
432,2712,0.6667
432,2762,0.7778
432,2840,0.7778
432,2858,0.6667
432,2908,0.7778
432,2959,0.6667
432,3082,0.5556
432,3114,0.3333
432,3147,0.7778
432,3156,0.5556
432,3178,0.6667
432,3186,0.4444
432,3273,0.2222
432,3578,0.8889
432,3623,0.5556
432,3707,0.7778
432,3717,0.6667
432,3753,0.6667
432,3793,0.7778
432,3916,0.7778
432,3949,1.0
432,3980,0.7778
432,3998,0.7778
432,4022,0.6667
432,4023,0.7778
432,4223,0.8889
432,4226,0.6667
432,4235,0.7778
432,4306,0.8889
432,4720,0.8889
432,4865,0.7778
432,4886,0.7778
432,4963,0.6667
432,4973,0.6667
432,4975,0.5556
432,4992,0.6667
432,4993,0.6667
432,4995,0.8889
432,5108,0.4444
432,5349,0.4444
432,5378,0.7778
432,5418,0.8889
432,5445,0.7778
432,5464,0.6667
432,5507,0.2222
432,5608,0.7778
432,5617,0.5556
432,5630,0.8889
432,5952,0.7778
432,5989,0.7778
432,6016,0.7778
432,6333,0.7778
432,6365,0.7778
432,6377,0.6667
432,6378,0.8889
432,6534,0.6667
432,6539,0.0
432,6565,0.7778
432,6870,0.5556
432,6874,0.4444
432,6934,0.7778
432,6942,0.4444
432,6947,0.2222
432,6953,0.5556
432,7143,0.8889
432,7153,0.7778
432,7160,0.7778
432,7162,0.6667
432,7254,0.7778
432,7265,0.6667
432,7438,0.4444
432,7445,0.8889
432,7458,0.7778
432,8360,0.8889
432,8533,1.0
432,8640,0.8889
432,8644,0.7778
432,8981,0.7778
432,30707,0.7778
432,32587,0.6667
432,33493,0.7778
432,33660,0.7778
432,34162,0.6667
432,35836,0.7778
432,44191,0.7778
432,45186,0.6667
432,45447,0.7778
432,46723,0.8889
432,47099,0.4444
432,47610,0.7778
432,48394,0.7778
432,48516,0.4444
432,48774,0.2222
432,48780,0.8889
432,49272,0.7778
432,49530,0.4444
432,51662,0.7778
432,54286,0.6667
432,56941,0.7778
432,58293,0.4444
432,58559,0.7778
432,59315,0.8889
432,59369,0.8889
432,59784,0.6667
432,60040,0.7778
432,60069,0.7778
432,60684,0.7778
432,63082,0.7778
432,64614,0.7778
432,64839,0.7778
432,64983,0.6667
432,66203,0.5556
432,68319,0.4444
432,68954,0.7778
432,69122,0.8889
432,69481,0.8889
